trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
c68b5_00020,3.586666666666667,107.6,0.7411111111111112,0.3122585733373296,0.6877414266626705,0.7130947915039945,0.8804444444444443,0.08472222222222223,0.0,0.9194367283950617,11279.612655885798,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006485979006395418,0.0018262088903009967,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56334.57394528389,True,,,1,2341c5bdbfeb45b3b762d9c5f54d2530,2023-05-23_06-34-12,1684816452,56334.57394528389,355761,c02,172.16.6.2,56334.57394528389,0,1,0.0048828125,"20_lambda_reg=0.0018,learning_rate=0.0006",0.3,False,64,5000,True,0.0006485979006395418,0.0018262088903009967,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00021,5.16,154.8,0.31333333333333335,0.3571468516552503,0.6428531483447497,0.4198652513094962,0.8280000000000001,0.043333333333333314,0.0,0.7563904320987654,11697.1062462042,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006130461183238489,0.057671333425699425,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58402.55117511749,True,,,1,ddece6462a1a487db0622f5226910ebd,2023-05-23_07-08-46,1684818526,58402.55117511749,355825,c02,172.16.6.2,58402.55117511749,0,1,0.004563570022583008,"21_lambda_reg=0.0577,learning_rate=0.0006",0.3,False,64,5000,True,0.0006130461183238489,0.057671333425699425,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00022,5.26,157.8,0.3177777777777778,0.38000954619392907,0.619990453806071,0.41994358372754415,0.8246666666666667,0.04861111111111112,0.0,0.7063996913580247,11428.501751913402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001647617001640673,0.05154463421717814,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57067.81431341171,True,,,1,3a4cbdba1efc488eb723dfcc62d7679b,2023-05-23_06-46-37,1684817197,57067.81431341171,355888,c02,172.16.6.2,57067.81431341171,0,1,0.004741191864013672,"22_lambda_reg=0.0515,learning_rate=0.0002",0.3,False,64,5000,True,0.0001647617001640673,0.05154463421717814,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00023,3.866666666666667,116.0,0.5755555555555556,0.27797463159274943,0.7220253684072506,0.6401818692566373,0.8711111111111111,0.05500000000000003,0.0,0.8826728395061728,11316.088688282001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005981238879397138,0.011211073263956765,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56508.08245563507,True,,,1,b238e7e7e6a041e69de044a9a99c97ab,2023-05-23_06-37-22,1684816642,56508.08245563507,355952,c02,172.16.6.2,56508.08245563507,0,1,0.004504680633544922,"23_lambda_reg=0.0112,learning_rate=0.0006",0.3,False,64,5000,True,0.0005981238879397138,0.011211073263956765,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00024,3.506666666666667,105.2,0.6655555555555557,0.27325632742182127,0.7267436725781787,0.694346372180161,0.8831111111111112,0.06249999999999998,0.0,0.907145061728395,11370.7922040678,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006396219942998543,0.006191911305786637,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56782.734139204025,True,,,1,ef1fccd93f54406ba6c071cde0faddaa,2023-05-23_06-42-02,1684816922,56782.734139204025,356016,c02,172.16.6.2,56782.734139204025,0,1,0.006143331527709961,"24_lambda_reg=0.0062,learning_rate=0.0006",0.3,False,64,5000,True,0.0006396219942998543,0.006191911305786637,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00025,3.833333333333333,115.0,0.7888888888888889,0.35004128895385667,0.6499587110461433,0.7123515380050978,0.8722222222222221,0.10694444444444444,0.0,0.9166296296296297,11061.246486596,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003657475465362609,0.0003729774631238608,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55235.87608075142,True,,,1,4c2521b37a2b448e962447cbd0b32a5c,2023-05-23_06-16-21,1684815381,55235.87608075142,356078,c02,172.16.6.2,55235.87608075142,0,1,0.004279136657714844,"25_lambda_reg=0.0004,learning_rate=0.0004",0.3,False,64,5000,True,0.0003657475465362609,0.0003729774631238608,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00026,5.033333333333333,151.0,0.3377777777777778,0.34260883078274385,0.6573911692172562,0.44426630378828136,0.8322222222222223,0.04416666666666669,0.0,0.7492623456790124,11334.573867089599,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00037571335997476594,0.046634129958853215,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56597.55412316322,True,,,1,ab7e1aa91efe4948a8f00da8be1c77ef,2023-05-23_06-39-09,1684816749,56597.55412316322,356143,c02,172.16.6.2,56597.55412316322,0,1,0.004588603973388672,"26_lambda_reg=0.0466,learning_rate=0.0004",0.3,False,64,5000,True,0.00037571335997476594,0.046634129958853215,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00027,2.86,85.8,0.8144444444444444,0.2630917872800483,0.7369082127199518,0.7731933435072416,0.9046666666666667,0.07277777777777779,0.0,0.9387854938271605,10927.0120186764,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005945192398771102,0.00033865948917096805,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54565.4500272274,True,,,1,0ddf719842d042b6b6e3c4f6a538876a,2023-05-23_06-05-23,1684814723,54565.4500272274,356207,c02,172.16.6.2,54565.4500272274,0,1,0.006480216979980469,"27_lambda_reg=0.0003,learning_rate=0.0006",0.3,False,64,5000,True,0.0005945192398771102,0.00033865948917096805,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00028,4.1466666666666665,124.4,0.5333333333333333,0.2920667312866606,0.7079332687133393,0.6079098570192343,0.8617777777777779,0.05611111111111111,0.0,0.8438858024691358,11086.8123724014,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016455724815632022,0.015655280262119143,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55362.35132932663,True,,,1,eae93f4054fb40e3b4985df51e31d3a1,2023-05-23_06-18-47,1684815527,55362.35132932663,356271,c02,172.16.6.2,55362.35132932663,0,1,0.0047512054443359375,"28_lambda_reg=0.0157,learning_rate=0.0002",0.3,False,64,5000,True,0.00016455724815632022,0.015655280262119143,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00029,4.446666666666667,133.4,0.5411111111111111,0.3413178191159184,0.6586821808840816,0.5938475927641881,0.8517777777777779,0.07055555555555555,0.0,0.8726712962962961,11423.821228567,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009111997935346719,0.009600019134522261,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57048.52263832092,True,,,1,1adb96f9c12f41cdb2a8c8f492ed5678,2023-05-23_06-46-59,1684817219,57048.52263832092,356334,c02,172.16.6.2,57048.52263832092,0,1,0.006049156188964844,"29_lambda_reg=0.0096,learning_rate=0.0009",0.3,False,64,5000,True,0.0009111997935346719,0.009600019134522261,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00030,5.693333333333333,170.8,0.23888888888888887,0.4380500439320646,0.5619499560679355,0.335030351208815,0.8102222222222222,0.046944444444444455,0.0,0.7107145061728395,11662.318298153401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045355293266994027,0.08210125044818765,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58229.95450139046,True,,,1,a5ead97752134207ad719696aac6c147,2023-05-23_07-06-47,1684818407,58229.95450139046,356397,c02,172.16.6.2,58229.95450139046,0,1,0.005403757095336914,"30_lambda_reg=0.0821,learning_rate=0.0005",0.3,False,64,5000,True,0.00045355293266994027,0.08210125044818765,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00031,4.42,132.6,0.5,0.32042237430970993,0.6795776256902901,0.5758634293635352,0.8526666666666667,0.05916666666666668,0.0,0.8339876543209878,11502.151111428002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00029094847960579764,0.014906127384141247,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57437.27989053726,True,,,1,76e854f85f1f410d8cc04178c24e3f4c,2023-05-23_06-53-41,1684817621,57437.27989053726,356462,c02,172.16.6.2,57437.27989053726,0,1,0.005472660064697266,"31_lambda_reg=0.0149,learning_rate=0.0003",0.3,False,64,5000,True,0.00029094847960579764,0.014906127384141247,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00032,3.6,108.0,0.7288888888888889,0.3126372699212462,0.6873627300787538,0.7062662241490373,0.8799999999999999,0.08222222222222222,0.0,0.9148333333333334,11218.082676584,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008686888837506169,0.00036080326145855227,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56007.141057252884,True,,,1,3744f9aa0e9143a9a83ae6841bf0e0a3,2023-05-23_06-29-57,1684816197,56007.141057252884,356526,c02,172.16.6.2,56007.141057252884,0,1,0.006407499313354492,"32_lambda_reg=0.0004,learning_rate=0.0009",0.3,False,64,5000,True,0.0008686888837506169,0.00036080326145855227,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00033,4.406666666666667,132.2,0.5066666666666666,0.3206089908031157,0.6793910091968842,0.5799559620729315,0.853111111111111,0.060277777777777805,0.0,0.8637160493827161,11412.7651939898,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008302423633812667,0.014159271679444422,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56977.37988829613,True,,,1,bb0ea0df67964e46b6c2be854c6ec1ed,2023-05-23_06-46-14,1684817174,56977.37988829613,356589,c02,172.16.6.2,56977.37988829613,0,1,0.0049817562103271484,"33_lambda_reg=0.0142,learning_rate=0.0008",0.3,False,64,5000,True,0.0008302423633812667,0.01415927167944442,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00034,4.386666666666667,131.6,0.5155555555555555,0.3221447447417497,0.6778552552582504,0.5850370464469007,0.8537777777777779,0.06166666666666665,0.0,0.8665354938271606,10988.8269791004,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009408248628804211,0.013047629516766582,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54872.05772900581,True,,,1,2674675cbec8484397369470601d513f,2023-05-23_06-11-15,1684815075,54872.05772900581,356653,c02,172.16.6.2,54872.05772900581,0,1,0.006199836730957031,"34_lambda_reg=0.0130,learning_rate=0.0009",0.3,False,64,5000,True,0.0009408248628804211,0.01304762951676658,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00035,4.306666666666667,129.2,0.5155555555555555,0.311331817774865,0.688668182225135,0.5894104135093295,0.8564444444444443,0.05833333333333333,0.0,0.8111898148148148,11339.755529714002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010949749177201518,0.017599760043244244,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56616.22792196274,True,,,1,264d751d1e9e452285a1d75aac943643,2023-05-23_06-40-26,1684816826,56616.22792196274,356716,c02,172.16.6.2,56616.22792196274,0,1,0.0062885284423828125,"35_lambda_reg=0.0176,learning_rate=0.0001",0.3,False,64,5000,True,0.0001094974917720152,0.017599760043244244,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00036,2.913333333333333,87.4,0.8400000000000001,0.2710088366032366,0.7289911633967634,0.7795792661473386,0.902888888888889,0.08138888888888889,0.0,0.9372638888888888,11337.1710104058,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002591740788358097,0.0007393618518457847,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56614.010825634,True,,,1,f114a242d1ac49abbfda4bc42656deb2,2023-05-23_06-40-31,1684816831,56614.010825634,356792,c02,172.16.6.2,56614.010825634,0,1,0.005883693695068359,"36_lambda_reg=0.0007,learning_rate=0.0003",0.3,False,64,5000,True,0.0002591740788358097,0.0007393618518457847,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00037,3.2866666666666666,98.6,0.7666666666666666,0.29128822697923606,0.7087117730207639,0.7356935797052098,0.8904444444444444,0.07861111111111112,0.0,0.9277314814814815,11369.563142798997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006306664819497944,0.0008693971601969597,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56774.50884151459,True,,,1,0c4257607e55499f8bf15e75fc6cd2f0,2023-05-23_06-43-18,1684816998,56774.50884151459,356856,c02,172.16.6.2,56774.50884151459,0,1,0.00505828857421875,"37_lambda_reg=0.0009,learning_rate=0.0006",0.3,False,64,5000,True,0.0006306664819497944,0.0008693971601969598,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00038,4.193333333333333,125.8,0.6522222222222223,0.337572484385288,0.6624275156147121,0.6546495293927352,0.8602222222222222,0.0877777777777778,0.0,0.8679737654320988,11441.246382592599,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011170701258162545,0.006900244160249158,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57118.14609718323,True,,,1,d058910561304e9abf75ef6b52dc26d5,2023-05-23_06-49-09,1684817349,57118.14609718323,356919,c02,172.16.6.2,57118.14609718323,0,1,0.008985042572021484,"38_lambda_reg=0.0069,learning_rate=0.0001",0.3,False,64,5000,True,0.00011170701258162545,0.006900244160249158,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00039,2.5533333333333332,76.6,0.8722222222222221,0.24564826418168312,0.7543517358183168,0.8075785781753921,0.9148888888888889,0.07444444444444445,0.0,0.9489645061728395,11284.532731579,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016187738702763688,0.0007151113614962714,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56340.268567085266,True,,,1,d936f1bfbb93461e9c542aed6bc462b6,2023-05-23_06-36-18,1684816578,56340.268567085266,356984,c02,172.16.6.2,56340.268567085266,0,1,0.004270315170288086,"39_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,5000,True,0.00016187738702763688,0.0007151113614962714,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
c68b5_00040,3.546666666666666,106.4,0.6966666666666667,0.29125952260550214,0.7087404773944979,0.7021354794619953,0.8817777777777778,0.07194444444444444,0.0,0.9012885802469135,11424.836200708798,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021420979838629074,0.004070506437717676,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57046.83532166481,True,,,1,b236401100be419c8466e3202c8b1957,2023-05-23_06-48-11,1684817291,57046.83532166481,357053,c02,172.16.6.2,57046.83532166481,0,1,0.004708766937255859,"40_lambda_reg=0.0041,learning_rate=0.0002",0.3,False,64,5000,True,0.00021420979838629074,0.004070506437717676,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
