trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
c0c0d_00037,6.24625,4997.0,0.6758620689655173,0.6492653226647073,0.35073467733529273,0.4612836455733665,0.9921921875,0.0062232062938710085,0.0,0.8050617467875611,1487.4342747358,18.09500503540039,0.2775863707065582,0.2570939064025879,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002100322892283621,0.03666915650208988,0.014831320305416446,0.45,0.002,0.01,0.0,0.0,7475.531457901001,True,,,1,e04e1e3c21114032be94c8e0b2fb5510,2023-05-03_12-42-21,1683110541,7475.531457901001,52148,hostname,127.0.0.1,7475.531457901001,0,1,0.005865812301635742,"37_adj_reg=0.0367,learning_rate=0.0002,priority_reg=0.0148",0.3,False,64,2000,False,0.0002100322892283621,0.03666915650208988,0.014831320305416444,,0.45,0.002,0.01,False,cosine,False
c0c0d_00038,2.604,2083.2,0.9141065830721005,0.37559444707971135,0.6244055529202887,0.7399696869761938,0.9967450000000001,0.002841035787754587,0.0,0.9943869684215096,1568.073667348,7.027973175048828,0.1883392333984375,0.13761219382286072,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004720262798093093,0.06691181879547924,0.0019601833473786912,0.45,0.002,0.01,0.0,0.0,7849.192813634872,True,,,1,f2ed9819f77c4dc9a6f00f9cf8876841,2023-05-03_12-48-33,1683110913,7849.192813634872,52150,hostname,127.0.0.1,7849.192813634872,0,1,0.0040743350982666016,"38_adj_reg=0.0669,learning_rate=0.0047,priority_reg=0.0020",0.3,False,64,2000,False,0.004720262798093093,0.06691181879547924,0.0019601833473786912,,0.45,0.002,0.01,False,cosine,False
c0c0d_00039,8.5635,6850.8,0.8390595611285268,0.6979691933581054,0.3020308066418946,0.44263408272305094,0.9892956249999999,0.009951790958056584,0.0,0.9534641357227311,1634.9349867492,204.9634246826172,2.9194204807281494,2.57777738571167,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.06581810824191862,0.08550862751075831,0.004791593058542157,0.45,0.002,0.01,0.0,0.0,8163.6549372673035,True,,,1,811db9170b4f465ab1e26e978a3b42a7,2023-05-03_12-53-49,1683111229,8163.6549372673035,52152,hostname,127.0.0.1,8163.6549372673035,0,1,0.004681825637817383,"39_adj_reg=0.0855,learning_rate=0.0658,priority_reg=0.0048",0.3,False,64,2000,False,0.06581810824191862,0.08550862751075831,0.004791593058542157,,0.45,0.002,0.01,False,cosine,False
c0c0d_00040,3.74425,2995.4,0.9219435736677116,0.47666576491404394,0.523334235085956,0.6660316000732905,0.9953196875,0.004312746345063667,0.0,0.9844663946308794,1454.8742887226003,33.977088928222656,0.38747289776802063,0.40534138679504395,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.023623701248126627,0.025277401928804306,0.005030290070799835,0.45,0.002,0.01,0.0,0.0,7279.623127698898,True,,,1,1634f89e006540b695078b1635d372fa,2023-05-03_12-39-05,1683110345,7279.623127698898,52154,hostname,127.0.0.1,7279.623127698898,0,1,0.0049517154693603516,"40_adj_reg=0.0253,learning_rate=0.0236,priority_reg=0.0050",0.3,False,64,2000,False,0.023623701248126627,0.025277401928804306,0.005030290070799835,,0.45,0.002,0.01,False,cosine,False
c0c0d_00041,5.44525,4356.2,0.7831347962382446,0.589426150107808,0.41057384989219203,0.5375133276182101,0.9931934375000001,0.0057543066220693715,0.0,0.8801385806773266,1471.0789066676,17.378795623779297,0.20518645644187927,0.21268777549266815,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004052295333998194,0.03927392282752894,0.006952588298251116,0.45,0.002,0.01,0.0,0.0,7393.008654117584,True,,,1,0396bb60cf664654b2810c1f36ad49bc,2023-05-03_12-40-59,1683110459,7393.008654117584,52156,hostname,127.0.0.1,7393.008654117584,0,1,0.006135225296020508,"41_adj_reg=0.0393,learning_rate=0.0004,priority_reg=0.0070",0.3,False,64,2000,False,0.0004052295333998194,0.03927392282752894,0.006952588298251116,,0.45,0.002,0.01,False,cosine,False
c0c0d_00042,10.63725,8509.8,0.9178683385579938,0.6475584214770047,0.35244157852299535,0.4938537919939868,0.9867034374999999,0.012951743848243557,0.0,0.9733959225349273,1436.1738586640001,112.19288635253906,1.1951254606246948,1.2270824909210205,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.04300796502322208,0.02147501528490856,0.001296624721797996,0.45,0.002,0.01,0.0,0.0,7174.914343118668,True,,,1,f8e74f9f6e1245b4a650d96edc5ab747,2023-05-03_12-37-21,1683110241,7174.914343118668,52159,hostname,127.0.0.1,7174.914343118668,0,1,0.006295204162597656,"42_adj_reg=0.0215,learning_rate=0.0430,priority_reg=0.0013",0.3,False,64,2000,False,0.04300796502322208,0.02147501528490856,0.001296624721797996,,0.45,0.002,0.01,False,cosine,False
c0c0d_00043,2.83925,2271.4,0.9209404388714735,0.40716439638652985,0.5928356036134701,0.7212740446694882,0.9964509375,0.003170804478572897,0.0,0.9947485949633652,1494.0599174298,9.330694198608398,0.16068413853645325,0.12120097875595093,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018921024675350004,0.054269341842761123,0.0016430794546598456,0.45,0.002,0.01,0.0,0.0,7479.492095708847,True,,,1,2079fc2155334c529038d6f845e28542,2023-05-03_12-42-23,1683110543,7479.492095708847,52161,hostname,127.0.0.1,7479.492095708847,0,1,0.00593113899230957,"43_adj_reg=0.0543,learning_rate=0.0019,priority_reg=0.0016",0.3,False,64,2000,False,0.0018921024675350004,0.05426934184276112,0.0016430794546598456,,0.45,0.002,0.01,False,cosine,False
c0c0d_00044,5.7307500000000005,4584.6,0.7588087774294671,0.6111863505434288,0.38881364945657115,0.5134480849000939,0.9928365625000002,0.005991111948618899,0.0,0.8558019995728119,1351.94115336,18.648265838623047,0.21936340630054474,0.23575620353221893,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00041396753160025286,0.028893077404197397,0.01046509019263189,0.45,0.002,0.01,0.0,0.0,6806.061581134796,True,,,1,16c5ebeed2354f18b9f9e0cf4df2ddfd,2023-05-03_12-31-10,1683109870,6806.061581134796,52163,hostname,127.0.0.1,6806.061581134796,0,1,0.005431413650512695,"44_adj_reg=0.0289,learning_rate=0.0004,priority_reg=0.0105",0.3,False,64,2000,False,0.00041396753160025286,0.0288930774041974,0.01046509019263189,,0.45,0.002,0.01,False,cosine,False
c0c0d_00045,4.47975,3583.8,0.926896551724138,0.5172948692589682,0.48270513074103194,0.6312409772151749,0.9944003125,0.005261537978360908,0.0,0.9779833576340222,1424.5277105262,18.052303314208984,0.19296106696128845,0.20316922664642334,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012850916896249242,0.014210388949592234,0.001777741588390704,0.45,0.002,0.01,0.0,0.0,7139.606729269028,True,,,1,94389f19fd0c4821aab605258eb04add,2023-05-03_12-36-44,1683110204,7139.606729269028,52165,hostname,127.0.0.1,7139.606729269028,0,1,0.004497051239013672,"45_adj_reg=0.0142,learning_rate=0.0129,priority_reg=0.0018",0.3,False,64,2000,False,0.012850916896249242,0.014210388949592236,0.001777741588390704,,0.45,0.002,0.01,False,cosine,False
c0c0d_00046,4.182,3345.6,0.8797492163009405,0.49917669230113865,0.5008233076988613,0.6340929657687533,0.9947725000000001,0.004651308867637138,0.0,0.9728305946877951,1394.4747607079996,38.312835693359375,0.5324295163154602,0.5071781277656555,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.02174166564897288,0.047333261763882716,0.007961746757391,0.45,0.002,0.01,0.0,0.0,6972.616496086121,True,,,1,b6e2d74f962a44d0ba3cf4738765c20a,2023-05-03_12-33-58,1683110038,6972.616496086121,52167,hostname,127.0.0.1,6972.616496086121,0,1,0.0059587955474853516,"46_adj_reg=0.0473,learning_rate=0.0217,priority_reg=0.0080",0.3,False,64,2000,False,0.02174166564897288,0.047333261763882716,0.007961746757391,,0.45,0.002,0.01,False,cosine,False
c0c0d_00047,5.84525,4676.2,0.7703448275862069,0.6183154476089967,0.3816845523910033,0.509690660672146,0.9926934375,0.006192741948147784,0.0,0.860284298909745,1516.7573190992002,14.123346328735352,0.2014225721359253,0.2254929542541504,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005576923764916265,0.03771830494600728,0.09552445540583826,0.45,0.002,0.01,0.0,0.0,7638.638001680374,True,,,1,faa9f31e07f84f8ebf866f6c4757d452,2023-05-03_12-45-03,1683110703,7638.638001680374,52169,hostname,127.0.0.1,7638.638001680374,0,1,0.005004167556762695,"47_adj_reg=0.0377,learning_rate=0.0006,priority_reg=0.0955",0.3,False,64,2000,False,0.0005576923764916265,0.03771830494600728,0.09552445540583826,,0.45,0.002,0.01,False,cosine,False
c0c0d_00048,2.307,1845.6,0.9064576802507837,0.3466888867111086,0.6533111132888914,0.7588393711259186,0.99711625,0.0024296100877812866,0.0,0.9945384947474528,1366.4822089621998,6.305668830871582,0.13711081445217133,0.10201150178909302,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003793817136174315,0.07873650734262613,0.005483166097428604,0.45,0.002,0.01,0.0,0.0,6848.103004217148,True,,,1,c69110b50a674bcfafcbb570d4b6f99d,2023-05-03_12-31-52,1683109912,6848.103004217148,52171,hostname,127.0.0.1,6848.103004217148,0,1,0.004127979278564453,"48_adj_reg=0.0787,learning_rate=0.0038,priority_reg=0.0055",0.3,False,64,2000,False,0.003793817136174315,0.07873650734262613,0.005483166097428604,,0.45,0.002,0.01,False,cosine,False
c0c0d_00049,2.9557499999999997,2364.6,0.897680250783699,0.41533066660985785,0.5846693333901422,0.707951317674265,0.9963053125,0.003200640693456447,0.0,0.9938225991138531,1555.926726485,4.941911220550537,0.15724320709705353,0.12858544290065765,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0030145708922822505,0.06798634206306416,0.018877903455070472,0.45,0.002,0.01,0.0,0.0,7794.908015012741,True,,,1,0bbd5fb990f0438fa92171c39a7561a7,2023-05-03_12-47-39,1683110859,7794.908015012741,52173,hostname,127.0.0.1,7794.908015012741,0,1,0.0046045780181884766,"49_adj_reg=0.0680,learning_rate=0.0030,priority_reg=0.0189",0.3,False,64,2000,False,0.0030145708922822505,0.06798634206306416,0.018877903455070472,,0.45,0.002,0.01,False,cosine,False
c0c0d_00050,25.52,20416.0,0.8623824451410659,0.8612272832275242,0.1387727167724758,0.23580967566875816,0.9681000000000001,0.03137042445941489,0.0,0.9445874471103742,1788.2465564162,217.2561492919922,4.5467095375061035,4.133035659790039,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.09652455761486473,0.041957364965866606,0.006498616935353893,0.45,0.002,0.01,0.0,0.0,8926.154893398285,True,,,1,8c4ace0a6f45408fa3d559a10e8a73d4,2023-05-03_13-06-30,1683111990,8926.154893398285,52174,hostname,127.0.0.1,8926.154893398285,0,1,0.004826784133911133,"50_adj_reg=0.0420,learning_rate=0.0965,priority_reg=0.0065",0.3,False,64,2000,False,0.09652455761486473,0.041957364965866606,0.006498616935353893,,0.45,0.002,0.01,False,cosine,False
c0c0d_00051,21.858999999999998,17487.2,0.8436363636363635,0.8298661944246792,0.17013380557532082,0.2769068500752997,0.9726762499999999,0.026677344890940823,0.0,0.9330015067756168,1535.9949487160002,105.6659164428711,3.0382320880889893,2.99507474899292,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08510811381924477,0.054621877969748135,0.02785808115499159,0.45,0.002,0.01,0.0,0.0,7668.813732147217,True,,,1,800e9b738de54e1d822ab59186444edb,2023-05-03_12-45-34,1683110734,7668.813732147217,52175,hostname,127.0.0.1,7668.813732147217,0,1,0.005074977874755859,"51_adj_reg=0.0546,learning_rate=0.0851,priority_reg=0.0279",0.3,False,64,2000,False,0.08510811381924477,0.05462187796974813,0.02785808115499159,,0.45,0.002,0.01,False,cosine,False
c0c0d_00052,3.4212499999999997,2737.0,0.9434482758620689,0.4431058909747582,0.5568941090252417,0.6960222218591193,0.9957234374999999,0.004014698261647909,0.0,0.9836525347073056,1384.7782007732,3.723517656326294,0.08226226270198822,0.11291615664958954,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007914770575245937,0.010168373981883057,0.06188594514319838,0.45,0.002,0.01,0.0,0.0,6983.545601606369,True,,,1,b9b77279135549a68c30a5f7a36d43bf,2023-05-03_12-34-07,1683110047,6983.545601606369,52176,hostname,127.0.0.1,6983.545601606369,0,1,0.0049059391021728516,"52_adj_reg=0.0102,learning_rate=0.0079,priority_reg=0.0619",0.3,False,64,2000,False,0.007914770575245937,0.010168373981883057,0.06188594514319839,,0.45,0.002,0.01,False,cosine,False
c0c0d_00053,4.701,3760.8,0.8497178683385579,0.5438470315614977,0.4561529684385023,0.5924511641789942,0.99412375,0.005152871343100762,0.0,0.9514355522744415,1439.0368595624,16.60518455505371,0.13124488294124603,0.15786151587963104,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0003386510209193368,0.06366208210479529,0.010522977192936222,0.45,0.002,0.01,0.0,0.0,7232.699138641357,True,,,1,a8dd1451122747359ab255380e15c534,2023-05-03_12-38-18,1683110298,7232.699138641357,52177,hostname,127.0.0.1,7232.699138641357,0,1,0.0054950714111328125,"53_adj_reg=0.0637,learning_rate=0.0003,priority_reg=0.0105",0.3,False,64,2000,False,0.0003386510209193368,0.06366208210479529,0.010522977192936222,,0.45,0.002,0.01,False,cosine,False
c0c0d_00054,5.203,4162.4,0.8964263322884012,0.5652775967377561,0.4347224032622439,0.583764926207372,0.9934962500000001,0.006017493443884359,0.0,0.9608219859478861,1311.3802149494,7.513893127441406,0.07892449200153351,0.10725580155849457,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.000759624967369511,0.01791751032606996,0.05629111676916189,0.45,0.002,0.01,0.0,0.0,6639.818865299225,True,,,1,2754a24722ad4265940a145373d94be7,2023-05-03_12-28-23,1683109703,6639.818865299225,52178,hostname,127.0.0.1,6639.818865299225,0,1,0.0047321319580078125,"54_adj_reg=0.0179,learning_rate=0.0008,priority_reg=0.0563",0.3,False,64,2000,False,0.000759624967369511,0.01791751032606996,0.05629111676916188,,0.45,0.002,0.01,False,cosine,False
c0c0d_00055,5.17325,4138.6,0.8201880877742947,0.5691997265173192,0.43080027348268085,0.5639439660884612,0.9935334375,0.0055982161084153995,0.0,0.9033417430010544,1464.892737555,9.19003677368164,0.18162329494953156,0.18883030116558075,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.000722127583974386,0.026568027503912833,0.05876251960098485,0.45,0.002,0.01,0.0,0.0,7375.056168079376,True,,,1,e6c210d182cc4ab1a1d74bbd132755c5,2023-05-03_12-40-41,1683110441,7375.056168079376,52181,hostname,127.0.0.1,7375.056168079376,0,1,0.005326032638549805,"55_adj_reg=0.0266,learning_rate=0.0007,priority_reg=0.0588",0.3,False,64,2000,False,0.000722127583974386,0.026568027503912833,0.05876251960098485,,0.45,0.002,0.01,False,cosine,False
c0c0d_00056,4.6125,3690.0,0.9391222570532916,0.5368310188096926,0.46316898119030736,0.6198652183162074,0.9942343749999999,0.005489549473155275,0.0,0.994269904868206,1487.1922917476,10.77017879486084,0.05807259678840637,0.059436947107315063,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0016538439555396941,0.012549343252654523,0.008468248513338978,0.45,0.002,0.01,0.0,0.0,7510.05877327919,True,,,1,03a6136ec99948a2a79314c7e42777ae,2023-05-03_12-42-56,1683110576,7510.05877327919,52183,hostname,127.0.0.1,7510.05877327919,0,1,0.00768733024597168,"56_adj_reg=0.0125,learning_rate=0.0017,priority_reg=0.0085",0.3,False,64,2000,False,0.0016538439555396941,0.012549343252654523,0.008468248513338978,,0.45,0.002,0.01,False,cosine,False
c0c0d_00057,6.6015,5281.2,0.7671473354231975,0.6508116855568882,0.3491883144431118,0.47955588436766455,0.9917481250000002,0.007126772506713164,0.0,0.8839250508965659,1403.4777628781999,19.684764862060547,0.16346143186092377,0.2120462954044342,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00018326323938357863,0.023134761613586862,0.0010915428732089472,0.45,0.002,0.01,0.0,0.0,7072.932234048843,True,,,1,87d3b0fc746642f09893ae137aa1a1ee,2023-05-03_12-35-38,1683110138,7072.932234048843,52186,hostname,127.0.0.1,7072.932234048843,0,1,0.006117582321166992,"57_adj_reg=0.0231,learning_rate=0.0002,priority_reg=0.0011",0.3,False,64,2000,False,0.00018326323938357863,0.023134761613586862,0.0010915428732089472,,0.45,0.002,0.01,False,cosine,False
c0c0d_00058,4.155,3324.0,0.8334796238244515,0.5091998040286803,0.49080019597131974,0.6167905081430393,0.9948062499999999,0.004385609522463541,0.0,0.9505404294002842,1473.9869125932,7.1053972244262695,0.092545285820961,0.1048024520277977,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005209741662543135,0.09057902034879275,0.06739043958735712,0.45,0.002,0.01,0.0,0.0,7409.3270852565765,True,,,1,227cbefa1dac427990e7822c357aa5ea,2023-05-03_12-41-15,1683110475,7409.3270852565765,52188,hostname,127.0.0.1,7409.3270852565765,0,1,0.004819631576538086,"58_adj_reg=0.0906,learning_rate=0.0005,priority_reg=0.0674",0.3,False,64,2000,False,0.0005209741662543135,0.09057902034879275,0.06739043958735712,,0.45,0.002,0.01,False,cosine,False
c0c0d_00059,3.0605,2448.4,0.9313479623824452,0.4250204507131839,0.5749795492868162,0.7099150294120262,0.9961743750000001,0.003500887234811034,0.0,0.9952175284045837,1418.268840667,8.031450271606445,0.1077081710100174,0.08703186362981796,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0027841308199072815,0.03454019013960744,0.007910022309772937,0.45,0.002,0.01,0.0,0.0,7117.279231309891,True,,,1,7d5c35640b0746bc96053d5066956b28,2023-05-03_12-36-23,1683110183,7117.279231309891,52190,hostname,127.0.0.1,7117.279231309891,0,1,0.006374835968017578,"59_adj_reg=0.0345,learning_rate=0.0028,priority_reg=0.0079",0.3,False,64,2000,False,0.0027841308199072815,0.03454019013960744,0.007910022309772937,,0.45,0.002,0.01,False,cosine,False
c0c0d_00060,6.2035,4962.8,0.8533542319749217,0.6188037437782072,0.38119625622179276,0.5262229676767582,0.992245625,0.007058620310610708,0.0,0.9348015651976921,1444.2545448734,15.354705810546875,0.10411141812801361,0.1402462273836136,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00036271643975778456,0.017181699037661934,0.02098302091596568,0.45,0.002,0.01,0.0,0.0,7293.3200306892395,True,,,1,95db28f599d1448bae57312a7907a5c8,2023-05-03_12-39-19,1683110359,7293.3200306892395,52192,hostname,127.0.0.1,7293.3200306892395,0,1,0.005759716033935547,"60_adj_reg=0.0172,learning_rate=0.0004,priority_reg=0.0210",0.3,False,64,2000,False,0.00036271643975778456,0.017181699037661934,0.02098302091596568,,0.45,0.002,0.01,False,cosine,False
c0c0d_00061,23.903750000000002,19123.0,0.8872727272727273,0.8558112998488386,0.1441887001511614,0.24610024475121756,0.9701203125,0.029464675491904947,0.0,0.9536664154143308,1562.7486197904002,122.01173400878906,1.848523497581482,2.246567487716675,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08152583209657405,0.022133370125090833,0.08702419249362067,0.45,0.002,0.01,0.0,0.0,7805.211550474167,True,,,1,041f3f45f9fe4be986cce9790f5ae133,2023-05-03_12-47-51,1683110871,7805.211550474167,52194,hostname,127.0.0.1,7805.211550474167,0,1,0.007120370864868164,"61_adj_reg=0.0221,learning_rate=0.0815,priority_reg=0.0870",0.3,False,64,2000,False,0.08152583209657405,0.022133370125090833,0.08702419249362067,,0.45,0.002,0.01,False,cosine,False
c0c0d_00062,5.3580000000000005,4286.4,0.7875862068965518,0.5878447640849975,0.41215523591500247,0.5406226985476594,0.9933025000000001,0.0056669964353575075,0.0,0.9364504047136591,1512.0777743278002,21.268999099731445,0.15897008776664734,0.18520107865333557,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00013801733534468148,0.06764392770441256,0.002143030302995058,0.45,0.002,0.01,0.0,0.0,7593.475602388382,True,,,1,19dd9374585f4775adb1c58aa4f6a6f7,2023-05-03_12-44-19,1683110659,7593.475602388382,52196,hostname,127.0.0.1,7593.475602388382,0,1,0.0062160491943359375,"62_adj_reg=0.0676,learning_rate=0.0001,priority_reg=0.0021",0.3,False,64,2000,False,0.00013801733534468148,0.06764392770441256,0.002143030302995058,,0.45,0.002,0.01,False,cosine,False
c0c0d_00063,3.651,2920.8,0.9110344827586208,0.46514319975376284,0.5348568002462372,0.6710052948545077,0.99543625,0.004140952560418354,0.0,0.982226697736499,1471.9356276837998,37.09838104248047,0.43074578046798706,0.3995114862918854,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.021621788277334714,0.04203010460174007,0.0024621270138422417,0.45,0.002,0.01,0.0,0.0,7362.986258983612,True,,,1,251b9a2a22d448088bab3ee30d08f04c,2023-05-03_12-40-29,1683110429,7362.986258983612,52197,hostname,127.0.0.1,7362.986258983612,0,1,0.006170034408569336,"63_adj_reg=0.0420,learning_rate=0.0216,priority_reg=0.0025",0.3,False,64,2000,False,0.021621788277334714,0.04203010460174007,0.0024621270138422417,,0.45,0.002,0.01,False,cosine,False
