trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
36a23_00025,3.0119999999999996,301.2,0.2594871794871795,0.1093967049899253,0.8906032950100746,0.40139741203678214,0.9698800000000001,0.0012903225806451645,0.0,0.7255689852984337,26846.1514137618,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023610077939037545,0.051690384596947636,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133880.39964842796,True,,,1,7e8a10f34ef2489badfb91a4bfbb78a0,2023-05-14_23-27-42,1684099662,133880.39964842796,333269,c13,172.16.6.13,133880.39964842796,0,1,0.004656553268432617,"25_lambda_reg=0.0517,learning_rate=0.0002",0.3,False,64,5000,True,0.00023610077939037545,0.051690384596947636,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00026,0.604,60.4,0.976923076923077,0.11847800198523288,0.881521998014767,0.9266650967826774,0.9939599999999998,0.005348595213319452,0.0,0.9929987459644067,24142.857856312196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014520267522315962,0.0001578438960450842,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,120395.48287916183,True,,,1,d2331319f5c348c7861085d4b573713b,2023-05-14_19-43-04,1684086184,120395.48287916183,333332,c13,172.16.6.13,120395.48287916183,0,1,0.004933357238769531,"26_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00014520267522315962,0.0001578438960450842,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00027,0.6960000000000001,69.6,0.9523076923076923,0.11892618711330402,0.8810738128866961,0.9150298636657335,0.99304,0.005306971904266389,0.0,0.9891281517649884,23864.2108657488,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034701215847320256,0.000605209644880719,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,119008.59681749344,True,,,1,e09493f693e345fea7438ac4b3055d91,2023-05-14_19-20-03,1684084803,119008.59681749344,333396,c13,172.16.6.13,119008.59681749344,0,1,0.006146907806396484,"27_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,5000,True,0.00034701215847320256,0.000605209644880719,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00028,0.6900000000000001,69.0,0.9641025641025642,0.12415285569250978,0.8758471443074901,0.9172018023654441,0.9931000000000001,0.005723204994797104,0.0,0.9896180260946128,23878.1270647666,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010789577899921634,0.0002869306660797519,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,119085.17689204216,True,,,1,7894b436015549f2aecd1202f084d232,2023-05-14_19-21-27,1684084887,119085.17689204216,333471,c13,172.16.6.13,119085.17689204216,0,1,0.0052225589752197266,"28_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00010789577899921635,0.0002869306660797519,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00029,0.708,70.8,0.8723076923076922,0.05649460681790697,0.9435053931820929,0.9061286612999929,0.99292,0.0021852237252861562,0.0,0.9822067824648469,24928.622860954198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012039121988058545,0.004882509301892154,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124318.78626823425,True,,,1,913ddb4218ab439fbe748295e52edab2,2023-05-14_20-48-48,1684090128,124318.78626823425,333537,c13,172.16.6.13,124318.78626823425,0,1,0.007196187973022461,"29_lambda_reg=0.0049,learning_rate=0.0001",0.3,False,64,5000,True,0.00012039121988058545,0.004882509301892154,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00030,3.2600000000000002,326.0,0.19282051282051282,0.12772406957777777,0.8722759304222223,0.3148848402142454,0.9673999999999999,0.0011654526534859543,0.0,0.6795369940500013,26466.056904072197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003908094427912112,0.09567688255853327,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131984.15370988846,True,,,1,6c1809dd4f6c4947bdfa4cb01cd7bddc,2023-05-14_22-56-40,1684097800,131984.15370988846,333604,c13,172.16.6.13,131984.15370988846,0,1,0.0067005157470703125,"30_lambda_reg=0.0957,learning_rate=0.0004",0.3,False,64,5000,True,0.0003908094427912112,0.09567688255853327,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00031,0.462,46.2,0.9712820512820513,0.08264215185260819,0.9173578481473917,0.9431023167963136,0.9953799999999999,0.0036420395421436157,0.0,0.9917870807652285,23125.0695560994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000764970683224888,0.0006340683338598591,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,115330.5429944992,True,,,1,078cc3ecf5f54e7ba917988d9a448c4d,2023-05-14_18-19-13,1684081153,115330.5429944992,333669,c13,172.16.6.13,115330.5429944992,0,1,0.005560398101806641,"31_lambda_reg=0.0006,learning_rate=0.0008",0.3,False,64,5000,True,0.000764970683224888,0.0006340683338598591,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00032,3.002,300.2,0.2661538461538462,0.11964107803802462,0.8803589219619754,0.4082426906314039,0.96998,0.0014568158168574597,0.0,0.7328018890578724,25299.2170030658,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002522328316262806,0.05196932276493975,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126159.07109475136,True,,,1,28f065ed835d41999b088a34b85d762a,2023-05-14_21-19-49,1684091989,126159.07109475136,333732,c13,172.16.6.13,126159.07109475136,0,1,0.006136178970336914,"32_lambda_reg=0.0520,learning_rate=0.0003",0.3,False,64,5000,True,0.0002522328316262806,0.05196932276493975,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00033,0.8160000000000001,81.6,0.8502564102564103,0.06525305202916623,0.9347469479708337,0.8904611496523515,0.99184,0.002414151925078012,0.0,0.9811213746364629,24805.196045044202,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023608893860133372,0.005545874941191217,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123697.92813420296,True,,,1,443df7d4e46243ca947dc192a31fa1e3,2023-05-14_20-38-55,1684089535,123697.92813420296,333795,c13,172.16.6.13,123697.92813420296,0,1,0.005459308624267578,"33_lambda_reg=0.0055,learning_rate=0.0002",0.3,False,64,5000,True,0.00023608893860133375,0.005545874941191217,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00034,0.56,56.0,0.955897435897436,0.09352589479805458,0.9064741052019455,0.9304232542181177,0.9944000000000001,0.0040374609781477664,0.0,0.9926510846073802,23462.042709354402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007823524488970071,0.0007352562629408262,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,117004.82983899117,True,,,1,994f59b439b244e084888b042de46a0e,2023-05-14_18-47-30,1684082850,117004.82983899117,333860,c13,172.16.6.13,117004.82983899117,0,1,0.0051615238189697266,"34_lambda_reg=0.0007,learning_rate=0.0008",0.3,False,64,5000,True,0.0007823524488970072,0.0007352562629408262,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00035,0.372,37.2,0.9400000000000001,0.03581514128529193,0.964184858714708,0.9519029934878409,0.9962799999999999,0.001436004162330895,0.0,0.988511753248486,24902.458685483998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016226179402437305,0.002762568275345062,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124185.465965271,True,,,1,ec8ee09bffae48ea93b8ff50592c590a,2023-05-14_20-47-19,1684090039,124185.465965271,333923,c13,172.16.6.13,124185.465965271,0,1,0.0070345401763916016,"35_lambda_reg=0.0028,learning_rate=0.0002",0.3,False,64,5000,True,0.00016226179402437305,0.002762568275345062,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00036,3.368,336.8,0.18769230769230769,0.20843398793927714,0.7915660120607229,0.30287439703316127,0.96632,0.002081165452653466,0.0,0.6678437258197925,26800.2228120878,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001071318367024528,0.08674617020320914,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133641.03320980072,True,,,1,6e8f0d10211841a3a030eb2d4423288d,2023-05-14_23-25-03,1684099503,133641.03320980072,333987,c13,172.16.6.13,133641.03320980072,0,1,0.007161378860473633,"36_lambda_reg=0.0867,learning_rate=0.0001",0.3,False,64,5000,True,0.00010713183670245278,0.08674617020320914,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36a23_00037,0.798,79.8,0.9169230769230771,0.10952566137682998,0.89047433862317,0.9024820441464648,0.9920200000000001,0.00493236212278878,0.0,0.991316897462579,23615.149134365,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007581646838927392,0.0019817853218301877,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,117749.27182674408,True,,,1,edae2f4a6a094368b6b537f140f6d7f9,2023-05-14_19-00-19,1684083619,117749.27182674408,334051,c13,172.16.6.13,117749.27182674408,0,1,0.0060749053955078125,"37_lambda_reg=0.0020,learning_rate=0.0008",0.3,False,64,5000,True,0.0007581646838927392,0.0019817853218301877,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
