trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
bfcce_00010,3.44,103.2,0.8222222222222223,0.31417645707405645,0.6858235429259436,0.746278580467823,0.8853333333333333,0.09888888888888889,0.0,0.9277453703703703,11128.1650125066,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001332524946235687,0.0006607021537577623,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55562.31105685234,True,,,1,1dde0a7706a04b46be6a90e505af8ca1,2023-05-23_06-20-36,1684815636,55562.31105685234,104072,c01,172.16.6.1,55562.31105685234,0,1,0.004492282867431641,"10_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.0001332524946235687,0.0006607021537577623,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00011,2.0733333333333333,62.2,0.9055555555555557,0.209946954818099,0.790053045181901,0.8429808100177105,0.9308888888888889,0.06277777777777775,0.0,0.9624413580246912,10579.3778369542,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003253841718715893,0.00010813773521234894,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52824.274169921875,True,,,1,6862a19269714f35bb1814a298cda5d8,2023-05-23_05-35-03,1684812903,52824.274169921875,104551,c01,172.16.6.1,52824.274169921875,0,1,0.004347324371337891,"11_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.0003253841718715893,0.00010813773521234893,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00012,4.046666666666667,121.4,0.5344444444444444,0.27695674404335824,0.7230432559566418,0.6137534968475806,0.8651111111111112,0.05222222222222221,0.0,0.8331820987654321,11161.011414154,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013878434060225737,0.015996171032406446,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55733.087982177734,True,,,1,200bdcd5e9694354bd70b4b134f51f21,2023-05-23_06-23-32,1684815812,55733.087982177734,104556,c01,172.16.6.1,55733.087982177734,0,1,0.004775285720825195,"12_lambda_reg=0.0160,learning_rate=0.0001",0.3,False,64,5000,True,0.00013878434060225737,0.015996171032406446,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00013,3.706666666666667,111.2,0.6177777777777778,0.271876533656895,0.728123466343105,0.6677622335526985,0.8764444444444445,0.05888888888888888,0.0,0.8640941358024691,10928.3137973548,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018726593609953056,0.01007938600188867,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54563.39087128639,True,,,1,25c9d3c9529c4421acb1268943454352,2023-05-23_06-04-08,1684814648,54563.39087128639,104678,c01,172.16.6.1,54563.39087128639,0,1,0.00508427619934082,"13_lambda_reg=0.0101,learning_rate=0.0002",0.3,False,64,5000,True,0.00018726593609953056,0.01007938600188867,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00014,3.133333333333333,94.0,0.8166666666666668,0.2878054221039699,0.7121945778960301,0.7599369868361339,0.8955555555555555,0.08472222222222221,0.0,0.9324876543209875,10799.107614642,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033694630139544373,0.0008910159193836496,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53923.00651240349,True,,,1,cfe1d9327a4b4958b3c7f78d150e0cbc,2023-05-23_05-53-33,1684814013,53923.00651240349,104742,c01,172.16.6.1,53923.00651240349,0,1,0.004881620407104492,"14_lambda_reg=0.0009,learning_rate=0.0003",0.3,False,64,5000,True,0.00033694630139544373,0.0008910159193836496,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00015,4.959999999999999,148.8,0.3311111111111111,0.3213418881408228,0.6786581118591772,0.44491004553243113,0.8346666666666666,0.03944444444444446,0.0,0.7253271604938272,11484.747888943,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016197433039368838,0.05435622621042778,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57345.29822182655,True,,,1,fdf75a3bd0f345a3ae707c62ddfd6c11,2023-05-23_06-50-40,1684817440,57345.29822182655,104806,c01,172.16.6.1,57345.29822182655,0,1,0.004916191101074219,"15_lambda_reg=0.0544,learning_rate=0.0002",0.3,False,64,5000,True,0.00016197433039368838,0.05435622621042779,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00016,3.0666666666666664,92.0,0.818888888888889,0.28147394835605843,0.7185260516439416,0.764275345056807,0.8977777777777778,0.08249999999999999,0.0,0.9324228395061729,11116.134709498201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018369819579344134,0.0009103969635903101,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55504.57367515564,True,,,1,fb22e99c31c5408090b1907dc5b41364,2023-05-23_06-20-05,1684815605,55504.57367515564,104870,c01,172.16.6.1,55504.57367515564,0,1,0.0045986175537109375,"16_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.00018369819579344134,0.00091039696359031,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00017,3.453333333333333,103.6,0.8322222222222223,0.32222343008868987,0.6777765699113101,0.746464607754449,0.8848888888888888,0.10194444444444443,0.0,0.9301188271604939,11334.92037254,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012136507896894612,0.0002457506079638477,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56588.77120542526,True,,,1,6f5a98d90ee54cdc97dcb496a7418cd4,2023-05-23_06-38-14,1684816694,56588.77120542526,104933,c01,172.16.6.1,56588.77120542526,0,1,0.0047414302825927734,"17_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.0001213650789689461,0.0002457506079638477,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00018,5.4399999999999995,163.2,0.29111111111111115,0.40598844395006795,0.5940115560499322,0.3905359143561391,0.8186666666666668,0.049444444444444444,0.0,0.737854938271605,11288.398581223202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004060863116407543,0.06335991048646668,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56357.25664973259,True,,,1,27b5ffb9478c442eb6f538dccf9f290f,2023-05-23_06-34-28,1684816468,56357.25664973259,105023,c01,172.16.6.1,56357.25664973259,0,1,0.004819393157958984,"18_lambda_reg=0.0634,learning_rate=0.0004",0.3,False,64,5000,True,0.00040608631164075433,0.06335991048646668,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00019,2.9,87.0,0.7588888888888888,0.24090788177579822,0.7590921182242018,0.7587453200702001,0.9033333333333335,0.060555555555555585,0.0,0.922087962962963,10967.3377704572,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026741731357833484,0.0030844600391708964,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54764.62366104126,True,,,1,6d8ad746352f4621a5d9936c9cf44501,2023-05-23_06-08-01,1684814881,54764.62366104126,105086,c01,172.16.6.1,54764.62366104126,0,1,0.005202054977416992,"19_lambda_reg=0.0031,learning_rate=0.0003",0.3,False,64,5000,True,0.00026741731357833484,0.0030844600391708964,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00020,3.5933333333333337,107.8,0.7588888888888888,0.31501700467234023,0.6849829953276598,0.7193809272825987,0.8802222222222221,0.08944444444444444,0.0,0.9170185185185185,11098.405368298201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008142101913687545,0.0011119802152018332,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55416.220086574554,True,,,1,01c6c6a9cc76487980fec5952e4e5b20,2023-05-23_06-18-58,1684815538,55416.220086574554,105150,c01,172.16.6.1,55416.220086574554,0,1,0.004474163055419922,"20_lambda_reg=0.0011,learning_rate=0.0008",0.3,False,64,5000,True,0.0008142101913687545,0.0011119802152018332,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00021,2.9266666666666667,87.8,0.74,0.22937313200591034,0.7706268679940896,0.7539998705373704,0.9024444444444445,0.05694444444444444,0.0,0.9234583333333333,11037.0264160902,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003704158814058754,0.0035603282697968556,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55109.043969869614,True,,,1,8559ae9ee0c3442092aabf721d38319e,2023-05-23_06-13-56,1684815236,55109.043969869614,105214,c01,172.16.6.1,55109.043969869614,0,1,0.00642704963684082,"21_lambda_reg=0.0036,learning_rate=0.0004",0.3,False,64,5000,True,0.0003704158814058754,0.0035603282697968556,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00022,2.0733333333333333,62.2,0.8011111111111111,0.15143347358336215,0.8485665264166379,0.8234131443909547,0.9308888888888889,0.03666666666666667,0.0,0.9423950617283949,10865.784205641601,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003164681497742042,0.003806902263066463,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54258.46182203293,True,,,1,374ae070e9bb4ea9a48c5659ffc111b4,2023-05-23_05-59-51,1684814391,54258.46182203293,105277,c01,172.16.6.1,54258.46182203293,0,1,0.004554033279418945,"22_lambda_reg=0.0038,learning_rate=0.0003",0.3,False,64,5000,True,0.0003164681497742042,0.003806902263066463,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00023,5.54,166.2,0.29888888888888887,0.41516720632192383,0.5848327936780761,0.3908759884849715,0.8153333333333332,0.05555555555555556,0.0,0.7686234567901236,11530.2667875942,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009519558305723667,0.06098516458141119,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57565.660932302475,True,,,1,cb3c280d4ea5488a8e021cd9cfcbd3d8,2023-05-23_06-55-03,1684817703,57565.660932302475,105342,c01,172.16.6.1,57565.660932302475,0,1,0.0044078826904296875,"23_lambda_reg=0.0610,learning_rate=0.0010",0.3,False,64,5000,True,0.0009519558305723667,0.06098516458141119,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00024,4.8533333333333335,145.6,0.41,0.3492220058113056,0.6507779941886944,0.5021226901450349,0.8382222222222222,0.05472222222222221,0.0,0.8259876543209878,11444.468765151998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008737396644083108,0.023185440572205257,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57143.0182826519,True,,,1,69fb86442c3d40b3b4c49eb51c2f73c3,2023-05-23_06-48-07,1684817287,57143.0182826519,105405,c01,172.16.6.1,57143.0182826519,0,1,0.004606962203979492,"24_lambda_reg=0.0232,learning_rate=0.0009",0.3,False,64,5000,True,0.0008737396644083107,0.023185440572205257,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00025,5.359999999999999,160.8,0.24888888888888888,0.36618813694246605,0.6338118630575339,0.35714470875663085,0.8213333333333332,0.03555555555555554,0.0,0.7209305555555556,11556.201424544,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006358580586533653,0.08246972388019111,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57696.73133397102,True,,,1,850b51688a714654a552c9848a023684,2023-05-23_06-57-27,1684817847,57696.73133397102,105469,c01,172.16.6.1,57696.73133397102,0,1,0.004238128662109375,"25_lambda_reg=0.0825,learning_rate=0.0006",0.3,False,64,5000,True,0.0006358580586533653,0.08246972388019111,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00026,2.3666666666666667,71.0,0.8077777777777779,0.19278955386732394,0.8072104461326759,0.8066594137436652,0.9211111111111112,0.050555555555555534,0.0,0.9406311728395063,11023.4078361198,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00025060470760160326,0.001998519237239273,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55045.26998877525,True,,,1,7986d84ac0744e2eb7788efccfadebea,2023-05-23_06-13-22,1684815202,55045.26998877525,105534,c01,172.16.6.1,55045.26998877525,0,1,0.004892587661743164,"26_lambda_reg=0.0020,learning_rate=0.0003",0.3,False,64,5000,True,0.00025060470760160326,0.001998519237239273,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00027,3.753333333333333,112.6,0.5455555555555556,0.239671652746005,0.760328347253995,0.6348327697759248,0.8748888888888888,0.04277777777777778,0.0,0.8527268518518518,10641.6551668512,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002133807423211456,0.014262501153747217,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53140.14676451683,True,,,1,91061ac778534844a21995ca92dff339,2023-05-23_05-41-43,1684813303,53140.14676451683,105599,c01,172.16.6.1,53140.14676451683,0,1,0.0058743953704833984,"27_lambda_reg=0.0143,learning_rate=0.0002",0.3,False,64,5000,True,0.0002133807423211456,0.014262501153747217,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00028,5.486666666666666,164.6,0.2577777777777778,0.4002028629614836,0.5997971370385164,0.3601685461810835,0.8171111111111109,0.043055555555555534,0.0,0.6639135802469136,11441.3542408146,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001528548988224332,0.09892493122146145,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57132.464178562164,True,,,1,76d8f10fa20c42d389ab8d48311c9141,2023-05-23_06-48-21,1684817301,57132.464178562164,105662,c01,172.16.6.1,57132.464178562164,0,1,0.006147146224975586,"28_lambda_reg=0.0989,learning_rate=0.0002",0.3,False,64,5000,True,0.0001528548988224332,0.09892493122146145,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
bfcce_00029,2.8866666666666667,86.6,0.768888888888889,0.2443495649343322,0.7556504350656678,0.7621462225356057,0.9037777777777777,0.06249999999999996,0.0,0.9278132716049383,10950.9806404866,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00047827110307184793,0.002201671947178582,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54673.29593873024,True,,,1,1710aa593abb456893b0e421817b6f8d,2023-05-23_06-07-28,1684814848,54673.29593873024,105725,c01,172.16.6.1,54673.29593873024,0,1,0.005032062530517578,"29_lambda_reg=0.0022,learning_rate=0.0005",0.3,False,64,5000,True,0.00047827110307184793,0.002201671947178582,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
