trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
5b0ee_00020,2.02,202.0,0.9177892918825561,0.22153912124734232,0.7784608787526577,0.8414764720427856,0.9798,0.01638891837384564,0.0,0.9832071774390032,25833.942696927603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000161130297165392,0.00033342698211173623,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128826.10974526405,True,,,1,6560844b29484a7fb2657d02dcda4a7b,2023-05-19_06-48-47,1684471727,128826.10974526405,26296,c11,172.16.6.11,128826.10974526405,0,1,0.006967067718505859,"20_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.000161130297165392,0.00033342698211173623,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00021,1.3,130.0,0.8981001727115716,0.11624100328884393,0.883758996711156,0.8901030154138295,0.9870000000000001,0.007536354951703616,0.0,0.9856050102305162,27265.536796238797,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003186476286251539,0.002476637000256668,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135983.66505122185,True,,,1,456977fb10b64f4eaf18d3c1dbd32fda,2023-05-19_08-48-10,1684478890,135983.66505122185,26359,c11,172.16.6.11,135983.66505122185,0,1,0.005384683609008789,"21_lambda_reg=0.0025,learning_rate=0.0003",0.3,False,64,5000,True,0.0003186476286251539,0.002476637000256668,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00022,1.886,188.6,0.942314335060449,0.22028308815504483,0.7797169118449551,0.8530536765407944,0.9811399999999999,0.0164738350493578,0.0,0.988060260774124,26600.949074564,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012321743473956914,0.00011161219500901156,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132670.70815253258,True,,,1,62a0ef939aca44a7b149fed18103d08a,2023-05-19_07-53-03,1684475583,132670.70815253258,26422,c11,172.16.6.11,132670.70815253258,0,1,0.004773855209350586,"22_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00012321743473956914,0.00011161219500901156,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00023,2.162,216.2,0.9115716753022453,0.23580056741120878,0.7641994325887912,0.8309846041675633,0.9783800000000001,0.017514064324381674,0.0,0.9834288187617455,26524.342459927604,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018899063070111952,0.00046295812123471977,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132271.25827646255,True,,,1,1f0a9b267ced46f5b4780eeb00133b08,2023-05-19_07-46-29,1684475189,132271.25827646255,26485,c11,172.16.6.11,132271.25827646255,0,1,0.005108833312988281,"23_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00018899063070111952,0.00046295812123471977,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00024,1.4400000000000002,144.0,0.9309153713298791,0.16029117008889604,0.839708829911104,0.8826563623773444,0.9856,0.011039167816579987,0.0,0.9824699863000363,26418.002099087193,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011100568301570858,0.0008516765642717511,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131754.1629397869,True,,,1,60c85ad808304d648f74e26126362bce,2023-05-19_07-37-58,1684474678,131754.1629397869,26548,c11,172.16.6.11,131754.1629397869,0,1,0.005484342575073242,"24_lambda_reg=0.0009,learning_rate=0.0001",0.3,False,64,5000,True,0.00011100568301570858,0.0008516765642717511,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00025,1.9600000000000002,196.0,0.9212435233160621,0.21154310884369662,0.7884568911563032,0.8477855874685654,0.9804,0.01596433499628489,0.0,0.9848915414961505,26503.942449636197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000603293181697088,0.00017906155567604196,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132170.51077151299,True,,,1,e6f7e2e8096b4a609ccc3616cdda94bc,2023-05-19_07-45-00,1684475100,132170.51077151299,26612,c11,172.16.6.11,132170.51077151299,0,1,0.005081653594970703,"25_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.000603293181697088,0.00017906155567604196,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00026,2.32,232.0,0.9202072538860104,0.25717529556184937,0.7428247044381506,0.8218268851960151,0.9768000000000001,0.019721897887697692,0.0,0.9833939501268525,26030.4491984626,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005118890441172567,0.00017133429803522902,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129816.71114993095,True,,,1,aa4223076c404d12b98a8ea04078259c,2023-05-19_07-05-53,1684472753,129816.71114993095,26680,c11,172.16.6.11,129816.71114993095,0,1,0.006318092346191406,"26_lambda_reg=0.0002,learning_rate=0.0005",0.3,False,64,5000,True,0.0005118890441172567,0.00017133429803522902,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00027,2.0740000000000003,207.4,0.9122625215889464,0.2224825068251075,0.7775174931748925,0.838432808842769,0.97926,0.016622439231504083,0.0,0.9870526268896572,26971.341168681996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033670801226121214,0.00020512694066240482,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134499.80012083054,True,,,1,3c39ea8b284540ee8f716a0d774e9b62,2023-05-19_08-24-03,1684477443,134499.80012083054,26743,c11,172.16.6.11,134499.80012083054,0,1,0.005623579025268555,"27_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.00033670801226121214,0.00020512694066240482,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00028,2.318,231.8,0.9215889464594127,0.2565350535199574,0.7434649464800426,0.8223480930923917,0.97682,0.01978558539433184,0.0,0.9833961500407259,25854.288077838395,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003963816981594313,0.0001393204278271782,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128925.32641601562,True,,,1,972826b38124462c928abe3816f7ebfc,2023-05-19_06-51-16,1684471876,128925.32641601562,26819,c11,172.16.6.11,128925.32641601562,0,1,0.006560087203979492,"28_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.00039638169815943127,0.0001393204278271782,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00029,2.726,272.6,0.6110535405872193,0.11827452606999647,0.8817254739300034,0.7217255818583256,0.9727399999999999,0.005031313024095119,0.0,0.9336623304530962,27162.795785071805,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003757809322083328,0.01833941408575306,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135452.60009145737,True,,,1,6475037e861a463c877dce633f660aea,2023-05-19_08-40-10,1684478410,135452.60009145737,26884,c11,172.16.6.11,135452.60009145737,0,1,0.004805326461791992,"29_lambda_reg=0.0183,learning_rate=0.0004",0.3,False,64,5000,True,0.0003757809322083328,0.01833941408575306,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00030,1.964,196.4,0.9336787564766839,0.2253832052661644,0.7746167947338357,0.846569928065508,0.9803599999999999,0.016771043413650367,0.0,0.9872794746752331,26016.539084707394,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010053783548221197,0.00015325141561362912,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129746.11227035522,True,,,1,976e5f38637f4074b420388344df9dff,2023-05-19_07-05-11,1684472711,129746.11227035522,26947,c11,172.16.6.11,129746.11227035522,0,1,0.0055506229400634766,"30_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00010053783548221197,0.00015325141561362912,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00031,2.722,272.2,0.8929188255613127,0.2862469706988101,0.7137530293011899,0.7921648661429911,0.97278,0.022311856490818394,0.0,0.9804697879411354,27233.184051208205,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004487216019733183,0.00011255433259887426,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135798.8531141281,True,,,1,dd3d70ff10044840965a7444ef9cf5ca,2023-05-19_08-46-11,1684478771,135798.8531141281,27012,c11,172.16.6.11,135798.8531141281,0,1,0.0053403377532958984,"31_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.0004487216019733183,0.00011255433259887426,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00032,1.7799999999999998,178.0,0.9174438687392055,0.19108336901076578,0.8089166309892342,0.8587444650154197,0.9822000000000001,0.013820188939603018,0.0,0.9855333297034754,25306.492784687005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033420210174144515,0.0005201561266120913,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126191.32172584534,True,,,1,e63c9f9634974002a72df705f68ec88d,2023-05-19_06-06-11,1684469171,126191.32172584534,27075,c11,172.16.6.11,126191.32172584534,0,1,0.0059053897857666016,"32_lambda_reg=0.0005,learning_rate=0.0003",0.3,False,64,5000,True,0.00033420210174144515,0.0005201561266120913,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00033,1.5999999999999999,160.0,0.9150259067357513,0.1702804041028762,0.8297195958971239,0.8698858449654724,0.984,0.011760959558433304,0.0,0.9839841136886157,26264.351993092005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014454099043626398,0.0011196065795686647,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130971.95487451553,True,,,1,34cf434acfd546e782f2b210dbb3622c,2023-05-19_07-25-59,1684473959,130971.95487451553,27137,c11,172.16.6.11,130971.95487451553,0,1,0.010255813598632812,"33_lambda_reg=0.0011,learning_rate=0.0001",0.3,False,64,5000,True,0.00014454099043626398,0.0011196065795686647,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00034,2.036,203.6,0.7785837651122625,0.1432363294504878,0.8567636705495122,0.8156699171664418,0.9796400000000001,0.00800339666702048,0.0,0.9617018827046253,26536.378904833,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020442924474703707,0.00738201065642839,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132328.53382229805,True,,,1,2104cdc684244db38e85764815792341,2023-05-19_07-48-44,1684475324,132328.53382229805,27201,c11,172.16.6.11,132328.53382229805,0,1,0.0069882869720458984,"34_lambda_reg=0.0074,learning_rate=0.0002",0.3,False,64,5000,True,0.00020442924474703707,0.00738201065642839,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00035,3.536,353.6,0.5212435233160622,0.20053997920995278,0.7994600207900472,0.6300766194671059,0.9646399999999999,0.008109542511410672,0.0,0.9268875490191227,28571.354997803595,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008355062619415006,0.021753497094473787,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142475.6796412468,True,,,1,0fd492e022e74fd4a0ca7af125892229,2023-05-19_10-37-59,1684485479,142475.6796412468,27266,c11,172.16.6.11,142475.6796412468,0,1,0.008177042007446289,"35_lambda_reg=0.0218,learning_rate=0.0008",0.3,False,64,5000,True,0.0008355062619415005,0.021753497094473787,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00036,2.8659999999999997,286.6,0.8718480138169257,0.29197510102007723,0.7080248989799227,0.7807629837183676,0.97134,0.022545377348476836,0.0,0.9786099807525869,28277.2276810474,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007614950837034599,0.0006018347709906436,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141003.674782753,True,,,1,41159ede66ad45ff8296b57ca82092d9,2023-05-19_10-13-34,1684484014,141003.674782753,27328,c11,172.16.6.11,141003.674782753,0,1,0.006197690963745117,"36_lambda_reg=0.0006,learning_rate=0.0008",0.3,False,64,5000,True,0.0007614950837034599,0.0006018347709906436,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00037,4.380000000000001,438.0,0.31088082901554404,0.175485494646289,0.824514505353711,0.45122878675952566,0.9562000000000002,0.004139687931217506,0.0,0.8146933347559445,27939.517309212202,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006200785242992565,0.050141662949404454,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139334.44432854652,True,,,1,0958cea59b7b4e10bf19c92d2b6f1d6a,2023-05-19_09-45-53,1684482353,139334.44432854652,27393,c11,172.16.6.11,139334.44432854652,0,1,0.006613969802856445,"37_lambda_reg=0.0501,learning_rate=0.0006",0.3,False,64,5000,True,0.0006200785242992565,0.050141662949404454,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b0ee_00038,3.2599999999999993,326.0,0.5236614853195165,0.14180883071208256,0.8581911692879174,0.6502448325450765,0.9673999999999999,0.005328521388387663,0.0,0.9102014589462156,27423.776320131798,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007098608309628148,0.024777714968099503,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136739.34358763695,True,,,1,79ef99de6dc749169259d5ef606d1059,2023-05-19_09-02-46,1684479766,136739.34358763695,27456,c11,172.16.6.11,136739.34358763695,0,1,0.009835958480834961,"38_lambda_reg=0.0248,learning_rate=0.0007",0.3,False,64,5000,True,0.0007098608309628148,0.024777714968099503,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
